14.639,1.299516,0.887885
14.64,1.293713,0.891108
14.641,1.29597,0.890141
14.642,1.296937,0.888529
14.643,1.300483,0.889496
14.644,1.309186,0.886273
14.645,1.313699,0.889174
14.646,1.321435,0.887562
14.647,1.328204,0.886595
14.648,1.332717,0.886273
14.649,1.333362,0.885951
14.65,1.334329,0.887885
14.651,1.330138,0.890463
14.652,1.324658,0.890141
14.653,1.316922,0.889819
14.654,1.310153,0.890786
14.655,1.305962,0.889174
14.656,1.298549,0.888207
14.657,1.29468,0.88724
14.658,1.296292,0.885306
14.659,1.297259,0.886595
14.66,1.304028,0.889174
14.661,1.313699,0.889174
14.662,1.317889,0.891108
14.663,1.325948,0.888207
14.664,1.334973,0.888852
14.665,1.336907,0.889174
14.666,1.338841,0.887562
14.667,1.33723,0.887885
14.668,1.331427,0.885306
14.669,1.325948,0.88724
14.67,1.316277,0.886918
14.671,1.307574,0.884661
14.672,1.305318,0.883694
14.673,1.299838,0.885306
14.674,1.298226,0.887885
14.675,1.30016,0.88724
14.676,1.303061,0.888852
14.677,1.306285,0.885951
14.678,1.316277,0.886918
14.679,1.322402,0.886273
14.68,1.33046,0.886918
14.681,1.33723,0.885306
14.682,1.338197,0.88724
14.683,1.339164,0.885306
14.684,1.336263,0.889496
14.685,1.329816,0.888529
14.686,1.324981,0.887885
14.687,1.316922,0.887562
14.688,1.307574,0.886595
14.689,1.302739,0.887885
14.69,1.297259,0.885306
14.691,1.295647,0.886918
14.692,1.30016,0.884661
14.693,1.303706,0.884017
14.694,1.309508,0.885306
14.695,1.3166,0.885306
14.696,1.32208,0.886273
14.697,1.328849,0.884984
14.698,1.335296,0.888852
14.699,1.333039,0.88724
14.7,1.332072,0.885951
14.701,1.328204,0.886273
14.702,1.321757,0.884017
14.703,1.315955,0.884984
14.704,1.308219,0.883372
14.705,1.30016,0.885951
14.706,1.293713,0.886273
14.707,1.290812,0.883372
14.708,1.291457,0.88305
14.709,1.294358,0.881438
14.71,1.299838,0.884661
14.711,1.305962,0.886918
14.712,1.31531,0.885306
14.713,1.317889,0.885628
14.714,1.324981,0.883694
14.715,1.327559,0.886273
14.716,1.327237,0.886918
14.717,1.32627,0.886918
14.718,1.323047,0.886273
14.719,1.314988,0.885951
14.72,1.309186,0.88724
14.721,1.300483,0.887562
14.722,1.296292,0.888852
14.723,1.290812,0.886918
14.724,1.288878,0.888529
14.725,1.289845,0.890463
14.726,1.296614,0.889496
14.727,1.299838,0.890463
14.728,1.306929,0.891108
14.729,1.317244,0.889496
14.73,1.319823,0.888529
14.731,1.325625,0.889174
14.732,1.329171,0.889174
14.733,1.328204,0.889174
14.734,1.326915,0.887562
14.735,1.321435,0.886918
14.736,1.313054,0.88724
14.737,1.306929,0.886595
14.738,1.30016,0.889174
14.739,1.291135,0.889819
14.74,1.289523,0.888852
14.741,1.286622,0.888529
14.742,1.289201,0.886918
14.743,1.296292,0.886918
14.744,1.30016,0.888529
14.745,1.306285,0.888852
14.746,1.314666,0.887562
14.747,1.317567,0.887562
14.748,1.324014,0.888529
14.749,1.324981,0.887562
14.75,1.323369,0.88724
14.751,1.323369,0.885628
14.752,1.316277,0.886918
14.753,1.307252,0.889819
14.754,1.303061,0.885951
14.755,1.295325,0.88724
14.756,1.289845,0.886918
14.757,1.288556,0.884661
14.758,1.286622,0.885951
14.759,1.292424,0.882083
14.76,1.299193,0.88176
14.761,1.302094,0.881438
14.762,1.312087,0.882083
14.763,1.3166,0.884017
14.764,1.323369,0.883694
14.765,1.327882,0.883372
14.766,1.330783,0.886595
14.767,1.328526,0.884984
14.768,1.325625,0.884339
14.769,1.320145,0.883694
14.77,1.310475,0.884339
14.771,1.306285,0.882727
14.772,1.301127,0.884017
14.773,1.295325,0.884339
14.774,1.296937,0.885628
14.775,1.297582,0.883694
14.776,1.300805,0.884017
14.777,1.307896,0.882083
14.778,1.314988,0.882083
14.779,1.324336,0.881115
14.78,1.328849,0.883372
14.781,1.334651,0.884017
14.782,1.338197,0.883372
14.783,1.339486,0.883372
14.784,1.336907,0.884017
14.785,1.332717,0.882405
14.786,1.327237,0.882405
14.787,1.318211,0.880793
14.788,1.313376,0.880148
14.789,1.307896,0.88176
14.79,1.303384,0.882405
14.791,1.305318,0.88176
14.792,1.304673,0.877892
14.793,1.309508,0.878859
14.794,1.316277,0.879504
14.795,1.323369,0.878859
14.796,1.33175,0.879826
14.797,1.335296,0.877892
14.798,1.339808,0.879504
14.799,1.342709,0.878214
14.8,1.340775,0.876925
14.801,1.336263,0.877892
14.802,1.332072,0.88176
14.803,1.324014,0.88176
14.804,1.314988,0.882083
14.805,1.310153,0.880471
14.806,1.303706,0.879181
14.807,1.299838,0.879504
14.808,1.301127,0.881115
14.809,1.30145,0.882083
14.81,1.308219,0.882727
14.811,1.315955,0.882083
14.812,1.321757,0.879181
14.813,1.33046,0.879181
14.814,1.336585,0.880471
14.815,1.338197,0.881438
14.816,1.340131,0.880793
14.817,1.33723,0.883372
14.818,1.332394,0.882727
14.819,1.327559,0.882405
14.82,1.318856,0.882405
14.821,1.309508,0.883372
14.822,1.306929,0.881438
14.823,1.295647,0.879504
14.824,1.29597,0.879181
14.825,1.297904,0.880148
14.826,1.299516,0.880471
14.827,1.304995,0.880148
14.828,1.313054,0.880471
14.829,1.317889,0.883372
14.83,1.325303,0.884017
14.831,1.33175,0.883372
14.832,1.333362,0.882405
14.833,1.335618,0.880148
14.834,1.334329,0.879181
14.835,1.327882,0.879504
14.836,1.324336,0.880148
14.837,1.314988,0.882083
14.838,1.307252,0.88305
14.839,1.304028,0.882405
14.84,1.298549,0.881438
14.841,1.297904,0.881438
14.842,1.301772,0.882083
14.843,1.304351,0.882083
14.844,1.312409,0.88176
14.845,1.318856,0.878537
14.846,1.323369,0.880148
14.847,1.328849,0.879181
14.848,1.334329,0.880793
14.849,1.336585,0.879826
14.85,1.336907,0.88305
14.851,1.332072,0.884984
14.852,1.327237,0.886273
14.853,1.321757,0.884339
14.854,1.313376,0.882405
14.855,1.308863,0.882083
14.856,1.304673,0.882083
14.857,1.299516,0.882083
14.858,1.300805,0.884017
14.859,1.302094,0.885628
14.86,1.306285,0.884984
14.861,1.313699,0.884984
14.862,1.322402,0.884661
14.863,1.325948,0.884339
14.864,1.333039,0.884661
14.865,1.336585,0.885628
14.866,1.334651,0.883372
14.867,1.336263,0.88176
14.868,1.330138,0.882405
14.869,1.323691,0.881115
14.87,1.316922,0.882405
14.871,1.308541,0.881438
14.872,1.302739,0.880148
14.873,1.299193,0.882083
14.874,1.296292,0.882083
14.875,1.297904,0.88176
14.876,1.300805,0.882083
14.877,1.30564,0.882083
14.878,1.313699,0.881115
14.879,1.321757,0.879181
14.88,1.326915,0.880793
14.881,1.333362,0.879181
14.882,1.335296,0.877247
14.883,1.334329,0.875636
14.884,1.332717,0.87757
14.885,1.326592,0.877247
14.886,1.319823,0.881115
14.887,1.312087,0.882727
14.888,1.304995,0.880148
14.889,1.299838,0.881115
14.89,1.29597,0.882083
14.891,1.294358,0.881438
14.892,1.296292,0.880471
14.893,1.30016,0.878214
14.894,1.306285,0.879181
14.895,1.314021,0.877247
14.896,1.320145,0.879826
14.897,1.324981,0.878859
14.898,1.331427,0.875636
14.899,1.33046,0.878859
14.9,1.330783,0.879504
14.901,1.327559,0.879181
14.902,1.321112,0.877247
14.903,1.311442,0.877247
14.904,1.304995,0.874991
14.905,1.296937,0.874991
14.906,1.29049,0.875636
14.907,1.289845,0.872735
14.908,1.288878,0.87209
14.909,1.290812,0.872735
14.91,1.297582,0.871445
14.911,1.302417,0.87209
14.912,1.313376,0.871768
14.913,1.318534,0.869511
14.914,1.32208,0.869511
14.915,1.326915,0.869511
14.916,1.327882,0.871445
14.917,1.322402,0.871123
14.918,1.320468,0.872412
14.919,1.314021,0.87209
14.92,1.304995,0.871123
14.921,1.300483,0.870478
14.922,1.293391,0.870156
14.923,1.286622,0.871768
14.924,1.286622,0.870478
14.925,1.289201,0.869511
14.926,1.290168,0.870478
14.927,1.298226,0.871445
14.928,1.305318,0.871445
14.929,1.313054,0.870801
14.93,1.319178,0.870156
14.931,1.324981,0.871445
14.932,1.329171,0.871768
14.933,1.33046,0.873379
14.934,1.324981,0.873057
14.935,1.321435,0.870478
14.936,1.314343,0.868544
14.937,1.30564,0.869511
14.938,1.302094,0.870478
14.939,1.29597,0.869511
14.94,1.291135,0.869511
14.941,1.290812,0.868222
14.942,1.291135,0.868544
14.943,1.296614,0.867255
14.944,1.303706,0.868222
14.945,1.309186,0.868544
14.946,1.317567,0.870478
14.947,1.324014,0.871768
14.948,1.326915,0.873057
14.949,1.329493,0.872735
14.95,1.328204,0.873702
14.951,1.324658,0.873379
14.952,1.322402,0.873379
14.953,1.312409,0.874024
14.954,1.305318,0.874024
14.955,1.300805,0.873057
14.956,1.292746,0.87209
14.957,1.291457,0.870801
14.958,1.294358,0.87209
14.959,1.293713,0.874991
14.96,1.30016,0.872735
14.961,1.307574,0.873057
14.962,1.313699,0.871768
14.963,1.321435,0.87209
14.964,1.328849,0.87209
14.965,1.329816,0.871768
14.966,1.331427,0.874991
14.967,1.329493,0.875313
14.968,1.323691,0.875958
14.969,1.319178,0.875958
14.97,1.311442,0.873379
14.971,1.303384,0.874669
14.972,1.299516,0.874024
14.973,1.294036,0.873379
14.974,1.291779,0.872735
14.975,1.293391,0.871445
14.976,1.296292,0.872735
14.977,1.301127,0.875313
14.978,1.311442,0.873702
14.979,1.317889,0.873379
14.98,1.323691,0.870478
14.981,1.329171,0.873057
14.982,1.331105,0.873702
14.983,1.332394,0.872412
14.984,1.329816,0.871123
14.985,1.324981,0.870156
14.986,1.319178,0.869511
14.987,1.309508,0.87209
14.988,1.30145,0.869834
14.989,1.29597,0.871768
14.99,1.291135,0.868544
14.991,1.29049,0.868222
14.992,1.294036,0.869511
14.993,1.296937,0.870801
14.994,1.303706,0.869834
14.995,1.310798,0.87209
14.996,1.3166,0.871445
14.997,1.323691,0.87209
14.998,1.328849,0.874346
14.999,1.327559,0.874991
15,1.328204,0.874346
15.001,1.323691,0.873702
15.002,1.316922,0.873057
15.003,1.312732,0.87209
15.004,1.302094,0.872412
15.005,1.297259,0.873379
15.006,1.290168,0.871445
15.007,1.287911,0.872412
15.008,1.289201,0.87209
15.009,1.292102,0.873379
15.01,1.297904,0.873702
15.011,1.302739,0.873057
15.012,1.311442,0.873057
15.013,1.3166,0.873057
15.014,1.32079,0.872412
15.015,1.324658,0.872412
15.016,1.324981,0.874024
15.017,1.324658,0.874669
15.018,1.319823,0.874669
15.019,1.311442,0.874024
15.02,1.307252,0.874024
15.021,1.298549,0.875636
15.022,1.292746,0.874346
15.023,1.2863,0.877892
15.024,1.285333,0.876603
15.025,1.286944,0.874669
15.026,1.29049,0.875313
15.027,1.295003,0.874346
15.028,1.302094,0.874669
15.029,1.310798,0.87628
15.03,1.314666,0.875313
15.031,1.322724,0.876925
15.032,1.324658,0.878859
15.033,1.323047,0.879826
15.034,1.32208,0.879181
15.035,1.314343,0.878214
15.036,1.306929,0.877247
15.037,1.300805,0.875636
15.038,1.292746,0.875636
15.039,1.286944,0.874991
15.04,1.283076,0.873702
15.041,1.282754,0.873057
15.042,1.283721,0.873379
15.043,1.289523,0.874991
15.044,1.295647,0.87628
15.045,1.303706,0.877892
15.046,1.310798,0.876925
15.047,1.315955,0.875313
15.048,1.320145,0.874669
15.049,1.322402,0.87209
15.05,1.319823,0.871768
15.051,1.319178,0.874346
15.052,1.309508,0.874346
15.053,1.303706,0.874024
15.054,1.296614,0.873379
15.055,1.289845,0.873379
15.056,1.283721,0.873379
15.057,1.283721,0.873057
15.058,1.282109,0.870801
15.059,1.285655,0.872735
15.06,1.290812,0.873057
15.061,1.296292,0.87209
15.062,1.306607,0.871445
15.063,1.31112,0.871768
15.064,1.315633,0.87209
15.065,1.32208,0.871445
15.066,1.321112,0.869511
15.067,1.318534,0.871123
15.068,1.317567,0.870478
15.069,1.308219,0.870478
15.07,1.30016,0.870801
15.071,1.296937,0.871768
15.072,1.290812,0.871445
15.073,1.286944,0.871445
15.074,1.285655,0.870801
15.075,1.2863,0.871123
15.076,1.290812,0.869511
15.077,1.297904,0.871445
15.078,1.303706,0.869189
15.079,1.312087,0.868866
15.08,1.319501,0.867899
15.081,1.323369,0.867899
15.082,1.327559,0.867899
15.083,1.325625,0.867255
15.084,1.323369,0.867899
15.085,1.320468,0.868222
15.086,1.310153,0.870478
15.087,1.303061,0.874024
15.088,1.298226,0.870801
15.089,1.290812,0.87209
15.09,1.286944,0.869834
15.091,1.285655,0.868866
15.092,1.288234,0.867577
15.093,1.294036,0.870478
15.094,1.298549,0.874024
15.095,1.303061,0.871768
15.096,1.312087,0.869511
15.097,1.314988,0.870801
15.098,1.318534,0.87209
15.099,1.323369,0.871445
15.1,1.319823,0.868866
15.101,1.316277,0.868222
15.102,1.311765,0.867577
15.103,1.302739,0.870156
15.104,1.294036,0.870801
15.105,1.289845,0.870156
15.106,1.281142,0.871445
15.107,1.279853,0.870478
15.108,1.280497,0.872412
15.109,1.280497,0.871445
15.11,1.289201,0.871445
15.111,1.296614,0.875958
15.112,1.302417,0.874669
15.113,1.309186,0.875958
15.114,1.315633,0.874991
15.115,1.318534,0.874991
15.116,1.319823,0.873057
15.117,1.3166,0.873057
15.118,1.311765,0.874024
15.119,1.307252,0.872735
15.12,1.297259,0.873379
15.121,1.291457,0.872735
15.122,1.2863,0.874024
15.123,1.280497,0.871445
15.124,1.279208,0.87209
15.125,1.28082,0.872735
15.126,1.283076,0.871123
15.127,1.291135,0.873057
15.128,1.298226,0.871445
15.129,1.303061,0.873379
15.13,1.311765,0.874024
15.131,1.3166,0.873057
15.132,1.317889,0.87209
15.133,1.317567,0.873379
15.134,1.31531,0.875636
15.135,1.310153,0.876603
15.136,1.304995,0.877247
15.137,1.29597,0.875313
15.138,1.289845,0.874346
15.139,1.2863,0.874669
15.14,1.282431,0.875313
15.141,1.282754,0.874991
15.142,1.285333,0.874991
15.143,1.288878,0.874024
15.144,1.298549,0.872412
15.145,1.305962,0.872735
15.146,1.314021,0.874669
15.147,1.318856,0.874991
15.148,1.323369,0.873702
15.149,1.322724,0.873379
15.15,1.326592,0.872735
15.151,1.321435,0.872735
15.152,1.315955,0.873379
15.153,1.308541,0.872735
15.154,1.301127,0.870478
15.155,1.295647,0.871445
15.156,1.29049,0.873702
15.157,1.285655,0.872412
15.158,1.288878,0.873057
15.159,1.290812,0.873702
15.16,1.296937,0.872735
15.161,1.302739,0.870156
15.162,1.312087,0.870478
15.163,1.315955,0.871123
15.164,1.321435,0.870478
15.165,1.324981,0.874024
15.166,1.324336,0.873702
15.167,1.327882,0.871123
15.168,1.319501,0.869511
15.169,1.312732,0.868544
15.17,1.306607,0.871768
15.171,1.297904,0.870478
15.172,1.292746,0.871445
15.173,1.289523,0.870156
15.174,1.286622,0.870801
15.175,1.288234,0.870156
15.176,1.291779,0.871445
15.177,1.296937,0.870156
15.178,1.306285,0.868866
15.179,1.312409,0.868866
15.18,1.3166,0.868544
15.181,1.324981,0.868866
15.182,1.324014,0.866288
15.183,1.323691,0.866932
15.184,1.323047,0.868222
15.185,1.315633,0.868544
15.186,1.308863,0.871768
15.187,1.302094,0.868866
15.188,1.294036,0.868866
15.189,1.289523,0.869834
15.19,1.28501,0.869511
15.191,1.282754,0.869834
15.192,1.287267,0.869189
15.193,1.290168,0.866288
15.194,1.297259,0.86661
15.195,1.304673,0.865965
15.196,1.310798,0.866932
15.197,1.317889,0.868222
15.198,1.324014,0.867577
15.199,1.322724,0.865643
15.2,1.32208,0.865965
15.201,1.319501,0.868866
15.202,1.312409,0.867899
15.203,1.305962,0.868222
15.204,1.300805,0.868544
15.205,1.292102,0.866288
15.206,1.285333,0.867899
15.207,1.283398,0.869189
15.208,1.283076,0.867899
15.209,1.286622,0.867899
15.21,1.292102,0.869189
15.211,1.297904,0.868866
15.212,1.307574,0.868866
15.213,1.312409,0.869834
15.214,1.318534,0.870801
15.215,1.323691,0.869834
15.216,1.32208,0.868866
15.217,1.32079,0.867255
15.218,1.319178,0.867577
15.219,1.308863,0.867899
15.22,1.302094,0.868222
15.221,1.297259,0.868544
15.222,1.288556,0.865965
15.223,1.284365,0.865321
15.224,1.284043,0.86661
15.225,1.285977,0.86661
15.226,1.289523,0.865965
15.227,1.295003,0.865321
15.228,1.302417,0.864676
15.229,1.310798,0.864676
15.23,1.314343,0.866288
15.231,1.320145,0.865643
15.232,1.324014,0.866932
15.233,1.320145,0.866288
15.234,1.319823,0.865321
15.235,1.314343,0.865643
15.236,1.305962,0.865321
15.237,1.298871,0.865643
15.238,1.292746,0.867899
15.239,1.287589,0.865965
15.24,1.282754,0.864998
15.241,1.281464,0.864998
15.242,1.284688,0.864354
15.243,1.29049,0.864354
15.244,1.297582,0.864676
15.245,1.303706,0.864998
15.246,1.311442,0.865965
15.247,1.315633,0.864998
15.248,1.320145,0.864031
15.249,1.323691,0.865321
15.25,1.321112,0.864676
15.251,1.315955,0.86661
15.252,1.312409,0.868222
15.253,1.303061,0.868866
15.254,1.295325,0.868866
15.255,1.290812,0.867899
15.256,1.283721,0.867255
15.257,1.282754,0.865643
15.258,1.281464,0.866932
15.259,1.285977,0.867255
15.26,1.293391,0.864998
15.261,1.298549,0.863709
15.262,1.305962,0.864676
15.263,1.312409,0.864031
15.264,1.316277,0.865321
15.265,1.32079,0.865965
15.266,1.323691,0.863064
15.267,1.32079,0.863387
15.268,1.314988,0.863387
15.269,1.310475,0.863709
15.27,1.301127,0.864676
15.271,1.293069,0.863387
15.272,1.288234,0.864031
15.273,1.283398,0.86242
15.274,1.283398,0.862742
15.275,1.282754,0.862742
15.276,1.286944,0.86242
15.277,1.293391,0.864676
15.278,1.299838,0.863709
15.279,1.307896,0.864354
15.28,1.312087,0.863387
15.281,1.317889,0.862742
15.282,1.321757,0.861775
15.283,1.32079,0.860808
15.284,1.317567,0.862742
15.285,1.314021,0.863387
15.286,1.306285,0.86242
15.287,1.298549,0.864031
15.288,1.292102,0.861453
15.289,1.284688,0.862742
15.29,1.28082,0.862742
15.291,1.282754,0.861775
15.292,1.283721,0.861453
15.293,1.287911,0.858229
15.294,1.296292,0.858229
15.295,1.300805,0.858229
15.296,1.308863,0.858874
15.297,1.314343,0.858552
15.298,1.3166,0.857907
15.299,1.320145,0.858874
15.3,1.318534,0.858874
15.301,1.313699,0.858229
15.302,1.309186,0.856617
15.303,1.301127,0.85694
15.304,1.293069,0.857262
15.305,1.288878,0.85565
15.306,1.280497,0.857585
15.307,1.277919,0.855006
15.308,1.282431,0.854039
15.309,1.283398,0.855006
15.31,1.289201,0.857585
15.311,1.295647,0.857907
15.312,1.302739,0.85694
15.313,1.308863,0.858552
15.314,1.315633,0.857585
15.315,1.317244,0.858229
15.316,1.318856,0.857262
15.317,1.316922,0.856295
15.318,1.310798,0.857585
15.319,1.304351,0.856295
15.32,1.295325,0.85565
15.321,1.289201,0.857585
15.322,1.285333,0.854683
15.323,1.280175,0.855973
15.324,1.27953,0.856617
15.325,1.28082,0.85694
15.326,1.284365,0.85565
15.327,1.290168,0.855328
15.328,1.298871,0.85694
15.329,1.303706,0.854039
15.33,1.310153,0.854039
15.331,1.314988,0.85565
15.332,1.317889,0.853716
15.333,1.318211,0.854039
15.334,1.313054,0.855973
15.335,1.307896,0.854683
15.336,1.302739,0.856295
15.337,1.293713,0.855328
15.338,1.286944,0.854361
15.339,1.280497,0.85694
15.34,1.276952,0.855006
15.341,1.277919,0.854361
15.342,1.28082,0.854361
15.343,1.283721,0.854039
15.344,1.29049,0.853716
15.345,1.30016,0.853716
15.346,1.30564,0.854361
15.347,1.311442,0.854039
15.348,1.3166,0.853716
15.349,1.3166,0.852427
15.35,1.315955,0.85146
15.351,1.311442,0.851138
15.352,1.305318,0.849848
15.353,1.298549,0.850171
15.354,1.291135,0.849204
15.355,1.286622,0.850171
15.356,1.281142,0.850171
15.357,1.276629,0.850815
15.358,1.277919,0.850815
15.359,1.281787,0.853072
15.36,1.288556,0.852105
15.361,1.295325,0.851138
15.362,1.302094,0.852105
15.363,1.308863,0.850493
15.364,1.315633,0.851782
15.365,1.318534,0.852749
15.366,1.318856,0.851782
15.367,1.318534,0.852427
15.368,1.312732,0.851782
15.369,1.306929,0.850815
15.37,1.296937,0.850493
15.371,1.29049,0.849848
15.372,1.286622,0.849204
15.373,1.281464,0.851782
15.374,1.278886,0.85146
15.375,1.281464,0.849526
15.376,1.285655,0.852427
15.377,1.292424,0.850171
15.378,1.301127,0.849204
15.379,1.307252,0.849848
15.38,1.311442,0.850493
15.381,1.318211,0.850171
15.382,1.318534,0.849848
15.383,1.318534,0.847592
15.384,1.317567,0.846303
15.385,1.309186,0.846625
15.386,1.302739,0.84598
15.387,1.296937,0.846625
15.388,1.289523,0.845336
15.389,1.283398,0.847914
15.39,1.28082,0.848559
15.391,1.278886,0.848881
15.392,1.284043,0.847592
15.393,1.286944,0.846625
15.394,1.292102,0.846303
15.395,1.300483,0.845013
15.396,1.307896,0.84598
15.397,1.312732,0.848559
15.398,1.319178,0.848559
15.399,1.317567,0.848559
15.4,1.316277,0.846625
15.401,1.313054,0.847914
15.402,1.30564,0.846625
15.403,1.299516,0.848881
15.404,1.291135,0.849526
15.405,1.285655,0.849526
15.406,1.278886,0.848881
15.407,1.276307,0.849526
15.408,1.277596,0.850171
15.409,1.282109,0.849848
15.41,1.285333,0.849848
15.411,1.293069,0.847914
15.412,1.303061,0.84727
15.413,1.306607,0.846947
15.414,1.310798,0.84598
15.415,1.315633,0.845336
15.416,1.315955,0.844368
15.417,1.314666,0.843401
15.418,1.309508,0.844046
15.419,1.301772,0.845336
15.42,1.295647,0.846303
15.421,1.286944,0.847914
15.422,1.280175,0.84727
15.423,1.277596,0.84727
15.424,1.275662,0.846947
15.425,1.278563,0.847592
15.426,1.283076,0.845658
15.427,1.287267,0.846303
15.428,1.294036,0.845336
15.429,1.302417,0.845336
15.43,1.30564,0.84727
15.431,1.313054,0.845658
15.432,1.314988,0.846625
15.433,1.312409,0.846947
15.434,1.309831,0.845336
15.435,1.30564,0.846625
15.436,1.298226,0.845658
15.437,1.291779,0.848237
15.438,1.28501,0.84727
15.439,1.277919,0.84727
15.44,1.276952,0.84598
15.441,1.274373,0.845336
15.442,1.276629,0.846303
15.443,1.283721,0.844368
15.444,1.289201,0.844046
15.445,1.296614,0.844368
15.446,1.304673,0.843079
15.447,1.308541,0.844046
15.448,1.312732,0.843401
15.449,1.315633,0.844368
15.45,1.312409,0.846625
15.451,1.310153,0.846303
15.452,1.301772,0.84598
15.453,1.293713,0.84727
15.454,1.289523,0.846303
15.455,1.282431,0.84598
15.456,1.277274,0.845658
15.457,1.277274,0.846947
15.458,1.275985,0.84598
15.459,1.279208,0.845658
15.46,1.286622,0.844691
15.461,1.291457,0.845013
15.462,1.299516,0.845336
15.463,1.304351,0.844691
15.464,1.308219,0.843079
15.465,1.313376,0.842112
15.466,1.313376,0.843724
15.467,1.312732,0.843079
15.468,1.308863,0.842112
15.469,1.300805,0.841145
15.47,1.293069,0.841467
15.471,1.286622,0.839211
15.472,1.280175,0.840178
15.473,1.273728,0.841145
15.474,1.275662,0.8405
15.475,1.277596,0.840823
15.476,1.279208,0.839856
15.477,1.285977,0.841145
15.478,1.292746,0.839533
15.479,1.297904,0.839856
15.48,1.304673,0.840823
15.481,1.309831,0.8405
15.482,1.312732,0.838566
15.483,1.311442,0.837922
15.484,1.305962,0.838244
15.485,1.303061,0.838566
15.486,1.295647,0.838244
15.487,1.286622,0.839533
15.488,1.281464,0.836955
15.489,1.276307,0.835988
15.49,1.270827,0.835021
15.491,1.272439,0.836632
15.492,1.272439,0.83631
15.493,1.277596,0.835343
15.494,1.285655,0.834698
15.495,1.290812,0.83631
15.496,1.297259,0.835988
15.497,1.306285,0.836632
15.498,1.305962,0.836632
15.499,1.308863,0.835021
15.5,1.304351,0.837599
15.501,1.30016,0.837599
15.502,1.297259,0.836632
15.503,1.286622,0.836632
15.504,1.28082,0.836632
15.505,1.27534,0.837922
15.506,1.266637,0.836955
15.507,1.266314,0.837922
15.508,1.267281,0.841145
15.509,1.269538,0.839211
15.51,1.275662,0.838566
15.511,1.281787,0.839533
15.512,1.289845,0.838566
15.513,1.29597,0.838566
15.514,1.300483,0.838244
15.515,1.302417,0.835988
15.516,1.304673,0.836632
15.517,1.300805,0.837922
15.518,1.296937,0.837599
15.519,1.293069,0.839211
15.52,1.280175,0.838889
15.521,1.274373,0.837922
15.522,1.268893,0.839211
15.523,1.262124,0.83631
15.524,1.262769,0.83631
15.525,1.265025,0.838566
15.526,1.267926,0.837599
15.527,1.275018,0.837599
15.528,1.282754,0.838566
15.529,1.288556,0.840178
15.53,1.295647,0.838889
15.531,1.300805,0.838244
15.532,1.302094,0.839211
15.533,1.303384,0.838889
15.534,1.298226,0.837922
15.535,1.293069,0.835988
15.536,1.287267,0.835021
15.537,1.277596,0.835665
15.538,1.272116,0.835343
15.539,1.267604,0.835665
15.54,1.262124,0.835665
15.541,1.265025,0.835665
15.542,1.267926,0.837277
15.543,1.270827,0.837599
15.544,1.280497,0.838244
15.545,1.287589,0.837599
15.546,1.291779,0.837599
15.547,1.300483,0.836632
15.548,1.302739,0.837599
15.549,1.304351,0.836955
15.55,1.303706,0.836955
15.551,1.30016,0.835021
15.552,1.293391,0.835665
15.553,1.287911,0.837599
15.554,1.278886,0.836955
15.555,1.274373,0.836955
15.556,1.267281,0.83631
15.557,1.267604,0.835988
15.558,1.269215,0.835665
15.559,1.269538,0.835665
15.56,1.275662,0.834698
15.561,1.284688,0.834054
15.562,1.291135,0.835665
15.563,1.297582,0.835988
15.564,1.303384,0.834376
15.565,1.304028,0.833087
15.566,1.305318,0.831797
15.567,1.303706,0.831797
15.568,1.295647,0.834054
15.569,1.292102,0.835343
15.57,1.282109,0.834698
15.571,1.275985,0.834376
15.572,1.272761,0.83631
15.573,1.266637,0.83631
15.574,1.264703,0.834698
15.575,1.267926,0.834698
15.576,1.271149,0.834376
15.577,1.277596,0.835343
15.578,1.285333,0.835665
15.579,1.29049,0.834698
15.58,1.297259,0.835343
15.581,1.303061,0.835665
15.582,1.304028,0.836632
15.583,1.305318,0.83631
15.584,1.301127,0.835021
15.585,1.29597,0.836955
15.586,1.289201,0.839533
15.587,1.280175,0.837277
15.588,1.273728,0.836955
15.589,1.269215,0.835343
15.59,1.265992,0.836632
15.591,1.265025,0.835021
15.592,1.268571,0.834698
15.593,1.272439,0.834376
15.594,1.280175,0.835988
15.595,1.289523,0.837277
15.596,1.293713,0.835988
15.597,1.300805,0.835988
15.598,1.304995,0.836955
15.599,1.305318,0.837922
15.6,1.302417,0.837277
15.601,1.298871,0.834698
15.602,1.291457,0.83212
15.603,1.285655,0.831152
15.604,1.279208,0.83212
15.605,1.273406,0.833409
15.606,1.266314,0.83631
15.607,1.265347,0.836632
15.608,1.266959,0.836632
15.609,1.272439,0.837277
15.61,1.274695,0.835343
15.611,1.283398,0.834376
15.612,1.291457,0.835343
15.613,1.293713,0.837277
15.614,1.301127,0.835665
15.615,1.304673,0.83631
15.616,1.302739,0.836632
15.617,1.302739,0.837599
15.618,1.298549,0.835665
15.619,1.292102,0.833409
15.62,1.282754,0.832764
15.621,1.277274,0.833731
15.622,1.270505,0.835021
15.623,1.268571,0.835988
15.624,1.266637,0.834054
15.625,1.268571,0.833731
15.626,1.274051,0.833087
15.627,1.278886,0.834376
15.628,1.286944,0.835665
15.629,1.293713,0.83631
15.63,1.297904,0.835665
15.631,1.304351,0.835021
15.632,1.305962,0.835988
15.633,1.302417,0.837599
15.634,1.30145,0.835665
15.635,1.295325,0.835343
15.636,1.287589,0.836632
15.637,1.281464,0.835988
15.638,1.272761,0.835021
